nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,timestamp,label
0.4306052625179291,0.5272154211997986,-1.054626703262329,0.9999269247055054,0.7069719433784485,0.8890645503997803,-0.2699220478534698,0.998810648918152,0.1648685932159423,0.9335286021232604,-0.3992428779602051,0.9994499683380128,0.791001558303833,1.370550274848938,-0.2537349462509155,0.1002188548445701,0.0757372677326202,1.3983533382415771,-0.47475266456604,0.2262991666793823,0.7967509627342224,1.7275292873382568,-0.6490185856819153,0.0206992756575346,0.0753134414553642,1.7831077575683594,-1.1905478239059448,0.0734165832400322,0.6337379217147827,1.8185997009277344,-0.0699186250567436,0.0009725211421027,0.2769214808940887,1.8330920934677124,0.0759922936558723,0.0010823904303833,0.6478573083877563,3.2659177780151367,1.0280017852783203,6.528913945658132e-05,0.3292178511619568,3.265100240707397,0.9764928817749025,5.821892045787536e-06,1763197463.297115,0
0.4598210752010345,0.4847212731838226,-1.050528049468994,0.9999117851257324,0.7259923815727234,0.8787602186203003,-0.3020596802234649,0.9984216690063475,0.1626560986042022,0.9043344259262084,-0.4647184014320373,0.999262511730194,0.8013229370117188,1.367434859275818,-0.2668883502483368,0.1073348075151443,0.0268820524215698,1.393597960472107,-0.4596394896507263,0.2395213693380355,0.7953978776931763,1.7340824604034424,-0.600970983505249,0.0255645159631967,0.0787279829382896,1.7854360342025757,-0.9291803240776062,0.0614518150687217,0.6441980600357056,1.8396018743515012,-0.0363336279988288,0.0017037945799529,0.2718508541584015,1.857812762260437,0.0420828871428966,0.0018438004190102,0.6608284711837769,3.3195950984954834,1.0219323635101318,7.224574073916301e-05,0.3341315388679504,3.323471784591675,0.7858454585075378,6.424230377888307e-06,1763122237.1949058,0
0.3490985035896301,0.924789547920227,-3.055629253387451,0.9932143092155457,0.8127428889274597,0.9380029439926147,-2.246605157852173,0.990836262702942,0.1171225532889366,0.8792464733123779,-1.793902039527893,0.9706518650054932,1.0206013917922974,1.524289608001709,-2.0928196907043457,0.3859212398529053,0.0019731316715478,1.5090900659561155,-0.9886585474014282,0.0799833089113235,0.960919201374054,1.769600510597229,-2.25574254989624,0.0712658017873764,-0.0048183193430304,1.6637667417526243,-0.9244433641433716,0.0368176847696304,0.615824818611145,2.104580402374268,-0.2254317253828048,0.0431072153151035,0.1701423972845077,2.038771152496338,0.2288199365139007,0.0211376994848251,0.5765210390090942,3.744951725006104,2.638491153717041,0.0006050874944776,0.2258836030960083,3.650124549865722,3.2388503551483154,0.0006358389509841,1763122325.3712058,1
0.2696606814861297,0.490633487701416,-0.91225403547287,0.9997421503067015,0.8006569743156433,0.8969258666038513,-0.4671985208988189,0.9980931878089904,0.132667526602745,0.9264981746673584,-0.1691943556070327,0.9985942840576172,0.9720185995101928,1.4905794858932495,-0.4688635766506195,0.0878827795386314,-0.0181324891746044,1.481826901435852,0.3979199230670929,0.1078631058335304,0.9609654545783995,1.9556533098220823,-0.7025668025016785,0.0129181938245892,0.0445225648581981,1.9481980800628664,0.5269250273704529,0.0190399289131164,0.7102922201156616,2.0279369354248047,-0.1777883619070053,0.0007606384460814,0.2775739729404449,2.058018207550049,0.1859389394521713,0.0009251309675164,0.722618043422699,3.768821239471436,0.8583618402481079,5.704048817278817e-05,0.2952964901924133,3.780009269714356,1.4290391206741333,8.427833563473541e-06,1763122263.1605017,1
0.4003758430480957,0.5766103267669678,-1.1372132301330566,0.9998377561569214,0.7000042200088501,0.9394441246986388,-0.426169216632843,0.996677815914154,0.1504860371351242,0.9509561061859132,-0.4546294808387756,0.9964703321456908,0.7903358340263367,1.4201468229293823,-0.4645048081874847,0.0713625997304916,0.0019168782746419,1.4249553680419922,-0.504120945930481,0.1145068705081939,0.745829164981842,1.755948781967163,-0.8677336573600769,0.0243567116558551,0.0493100881576538,1.795320749282837,-1.1482319831848145,0.0412443205714225,0.5907940864562988,1.8558748960494995,-0.0634301826357841,0.0004534067411441,0.22626893222332,1.852810621261597,0.0702836737036705,0.0004248602490406,0.5848327279090881,3.256962299346924,1.0492218732833862,4.157622970524244e-05,0.2670047879219055,3.2537028789520264,0.9507311582565308,8.05993204266997e-06,1763197481.5049095,1
0.4737585484981537,0.4739608764648437,-0.8509429693222046,0.9999078512191772,0.7043308019638062,0.9429898858070374,-0.3269211947917938,0.996379852294922,0.175499826669693,0.9422094821929932,-0.3391708731651306,0.9987240433692932,0.8071342706680298,1.412878155708313,-0.392028272151947,0.0394716151058673,0.04239272326231,1.3709067106246948,-0.5114710927009583,0.0871279537677764,0.7700448632240295,1.7654937505722046,-0.6615747213363647,0.0170645080506801,0.0603744983673095,1.7150976657867432,-1.212322473526001,0.0397616028785705,0.5919997692108154,1.8129570484161377,-0.0579468235373497,0.0004305252223275,0.2434538304805755,1.7987087965011597,0.0644039958715438,0.0005764520610682,0.5631113052368164,3.1960740089416504,0.8439406156539917,1.8800670659402385e-05,0.2523245215415954,3.164454936981201,0.8226636052131653,1.201277655127342e-06,1763197547.4866416,1
0.438198983669281,0.7543364763259888,-2.231208086013794,0.9986318349838256,0.7258326411247253,0.9984682202339172,-1.051755666732788,0.9707488417625428,0.15249964594841,0.986742913722992,-0.8477775454521179,0.9829061031341552,0.8475267291069031,1.4592174291610718,-1.0775226354599,0.1123866885900497,0.0418978072702884,1.472262620925903,-0.4466610550880432,0.0932549312710762,0.7749491930007935,1.7286152839660645,-1.6820242404937744,0.0212512649595737,0.0736693069338798,1.77056086063385,-0.9416061639785768,0.0189510062336921,0.5941921472549438,1.9938697814941408,-0.1220226511359214,0.0010210153413936,0.2340098172426223,1.9687323570251465,0.1282055974006652,0.0008601606823503,0.5684252977371216,3.463751554489136,0.6090032458305359,0.0001734828983899,0.2497366964817047,3.4258809089660645,0.3778249025344848,0.00014681511675,1763197560.1824677,1
0.4229809641838074,0.4811949133872986,-1.2766035795211792,0.999686598777771,0.7244395613670349,0.9545835256576538,-0.5479482412338257,0.9931219220161438,0.1325128376483917,0.9538695812225342,-0.5700632333755493,0.990208089351654,0.8951513171195984,1.4659085273742676,-0.5884370803833008,0.0741695091128349,-0.0119027560576796,1.5395056009292605,-0.7304412126541138,0.0742925629019737,0.8487260937690735,1.8561198711395264,-0.9475167989730836,0.024806959554553,0.0842194408178329,1.860057711601257,-1.4729814529418943,0.0186367984861135,0.6293702721595764,1.943988800048828,-0.0555945113301277,0.0006130226538516,0.2318678200244903,1.9640733003616333,0.0629961863160133,0.0005357956397347,0.6483563780784607,3.425414085388184,1.1876492500305176,5.262691047391854e-06,0.300056517124176,3.422060966491699,1.1216264963150024,8.834391564960242e-07,1763122234.3561723,0
0.3729065358638763,0.7951200604438782,-2.9309256076812744,0.999125361442566,0.8274103403091431,0.9295733571052552,-2.0205559730529785,0.9969825744628906,0.0972953960299491,0.8789858222007751,-1.5333867073059082,0.9962962865829468,1.0200196504592896,1.4249765872955322,-1.5474014282226562,0.3854940235614776,0.0118402410298585,1.5097594261169434,-0.9041549563407898,0.1435794532299041,0.9472798109054564,1.9243967533111568,-1.2720496654510498,0.0542627982795238,0.0682400837540626,1.7050098180770874,-1.0389102697372437,0.0662940591573715,0.6893039345741272,1.8989282846450808,-0.2071058005094528,0.0013901517959311,0.2128939181566238,1.8956067562103271,0.2127074003219604,0.0011097472161054,0.670815110206604,3.621946096420288,1.5426514148712158,2.5015500796143897e-05,0.2690344750881195,3.606298923492432,2.411741018295288,9.495517588220537e-06,1763122259.1154318,1
0.3278222680091858,0.3648343384265899,-0.3386967778205871,0.9985311031341552,0.2840527594089508,0.3921999931335449,-0.1923016607761383,0.9985990524291992,0.3521814048290252,0.485137403011322,-0.2948737740516662,0.9989709258079528,0.2993884682655334,0.3822534382343292,-0.1041810289025306,0.3493515253067016,0.4118033349514007,0.4662496745586395,-0.236424446105957,0.615481436252594,0.3193143606185913,0.3152072131633758,-0.1144857853651046,0.4531431794166565,0.3944790959358215,0.3534851372241974,-0.1711955964565277,0.7198963165283203,0.2955493330955505,0.6013776063919067,0.0522547364234924,0.99959534406662,0.3326392769813537,0.6609621644020081,-0.051757026463747,0.9997662901878356,0.4207875728607178,0.4896762073040008,0.4490955471992492,0.2678712010383606,0.4448842406272888,0.5269593596458435,0.1375257074832916,0.3304291069507599,1763122250.7078495,1
0.4520363211631775,0.620833158493042,-2.4145679473876958,0.9995402097702026,0.8311553001403809,0.960532248020172,-1.1668953895568848,0.9851016402244568,0.1077432408928871,0.9467127323150636,-1.136176824569702,0.9929054975509644,0.9764183759689332,1.4963724613189695,-1.0388904809951782,0.0598533935844898,-0.0601173564791679,1.592722773551941,-0.7545937895774841,0.1900015473365783,0.9144922494888306,1.8882403373718264,-1.5495874881744385,0.0154130607843399,-0.0339090079069137,2.060685634613037,-1.171191692352295,0.034175518900156,0.6910829544067383,2.077237129211426,-0.132889837026596,0.0002687254745978,0.2191024273633957,2.074927806854248,0.140002891421318,0.000224172588787,0.6873422861099243,3.865204095840454,1.0847384929656982,0.0001172894626506,0.293018639087677,3.8557615280151367,1.0087895393371582,3.7344889278756455e-05,1763197490.5561948,1
0.4072345197200775,0.5017269849777222,-1.393021583557129,0.9998700022697448,0.7298213839530945,0.921924650669098,-0.6428170800209045,0.9967064261436462,0.1065018773078918,0.9276734590530396,-0.6287387609481812,0.9950501322746276,0.8609717488288879,1.4403544664382937,-0.6441066861152649,0.0752118751406669,-0.0375165902078151,1.4816148281097412,-0.5979844331741333,0.072986364364624,0.798237681388855,1.785879611968994,-0.970511257648468,0.0248877946287393,0.0176717657595872,1.8530924320220947,-1.2627915143966677,0.0220269411802291,0.6264517903327942,1.8380844593048096,-0.0649346634745597,0.0003785002918448,0.2259117662906646,1.8526833057403564,0.0732007250189781,0.0003240617515984,0.6377459764480591,3.2851881980896,1.2630765438079834,1.7972896557694185e-06,0.2874219417572021,3.275852918624878,1.1102179288864136,2.170805259993358e-07,1763122310.769129,1
0.5464917421340942,0.7119845747947693,-2.4764244556427,0.99015212059021,0.7405240535736084,1.0400593280792236,-1.25380539894104,0.9215367436408995,0.0764992386102676,0.9321689605712892,-1.144057035446167,0.9804850220680236,0.914383053779602,1.6186795234680176,-0.946039080619812,0.1108874976634979,-0.1585329622030258,1.613031268119812,-0.8018139004707336,0.1084568426012992,0.8123396635055542,1.799375057220459,-1.138886332511902,0.0650400668382644,-0.0387897826731205,2.0629258155822754,-1.3301692008972168,0.0344035886228084,0.5563402771949768,2.157280206680298,-0.1937582641839981,0.0016776818083599,0.1363913118839264,2.1234476566314697,0.1969687193632125,0.0016159049700945,0.5323699712753296,3.9585578441619873,1.8054864406585691,0.0001456055761082,0.1789897829294204,3.892230272293091,2.54087495803833,0.0001371294783893,1763122322.227116,1
0.4151132702827453,0.7240040898323059,-1.1086831092834473,0.9995101690292358,0.7128247022628784,0.9257968664169312,-0.4089415967464447,0.997480034828186,0.1508473455905914,0.9497054219245912,-0.3690849542617798,0.9988949298858644,0.8137702941894531,1.3885024785995483,-0.2789153456687927,0.078682355582714,0.0341251604259014,1.4508644342422483,-0.3186936676502228,0.1794856786727905,0.7398791313171387,1.7363274097442627,-0.5002862811088562,0.0218374170362949,0.0759817212820053,1.7978978157043457,-0.9229723811149596,0.0435769744217395,0.6136981844902039,1.8254024982452397,-0.0823506042361259,0.0002134989626938,0.2591404318809509,1.8014978170394895,0.0889229923486709,0.0001942471571965,0.610653281211853,3.197301149368286,0.96668940782547,2.0460931409616023e-05,0.3013620674610138,3.1926803588867188,1.0384833812713623,1.752810135258187e-06,1763197552.755166,1
0.3826584219932556,0.5899850130081177,-1.0846843719482422,0.999830424785614,0.696544349193573,0.91881662607193,-0.4430011808872223,0.9966168403625488,0.1436892747879028,0.9506915807724,-0.4183461666107178,0.9980377554893494,0.8165547251701355,1.3886981010437012,-0.4840573370456695,0.0503053329885005,0.0143788903951644,1.4159311056137085,-0.4961854815483093,0.0974519848823547,0.7484635710716248,1.7374361753463743,-0.8182958364486694,0.0233820714056491,0.0627413243055343,1.7858515977859497,-1.1305586099624634,0.0353333093225955,0.6070536375045776,1.8148468732833865,-0.0738813579082489,0.0002696340670809,0.2411409318447113,1.824473857879639,0.0809845775365829,0.0002625572087708,0.5984109044075012,3.1837000846862797,1.122730374336243,1.4401291082322132e-05,0.2707870602607727,3.1731810569763184,1.1312448978424072,1.31053593577235e-06,1763197526.1829896,0
0.3315428495407104,0.9433977603912354,-2.428783893585205,0.9886273741722108,0.8376288414001465,0.947672963142395,-1.6883491277694702,0.9948386549949646,0.1146656423807144,0.9250723719596864,-1.222292423248291,0.9947844743728638,0.9893091917037964,1.5064915418624878,-1.567442774772644,0.2496079504489898,-0.0165317170321941,1.568547606468201,-0.8765837550163269,0.0845894515514373,0.9109622240066528,1.8677088022232056,-1.6951030492782593,0.1236553862690925,0.0180687420070171,1.8960511684417725,-1.3179365396499634,0.0829643830657005,0.6679868102073669,2.116201162338257,-0.1988060176372528,0.012218159623444,0.1943739652633667,2.111274480819702,0.2041369378566742,0.0083131399005651,0.6519266366958618,3.9053990840911865,1.3079208135604858,0.0001407867821399,0.2622044682502746,3.8736729621887207,2.53395676612854,7.146242569433525e-05,1763122326.520354,1
0.327366292476654,0.6302687525749207,-3.119593620300293,0.999215841293335,0.7537552118301392,0.9360796809196472,-2.106513977050781,0.9922622442245485,0.0455955974757671,0.9306926727294922,-1.8092567920684812,0.9894474148750304,0.9296385049819946,1.4151134490966797,-1.7707058191299438,0.294798344373703,-0.0421970412135124,1.6279723644256592,-1.2670186758041382,0.1320809125900268,0.6322646737098694,1.4644553661346436,-1.811018943786621,0.1036116406321525,0.0989739373326301,1.7568765878677368,-1.6579868793487549,0.0499189905822277,0.6417313814163208,1.888740301132202,-0.1774876564741134,0.0014166956534609,0.1768622696399688,1.916638731956482,0.1828330308198928,0.001231136615388,0.669516921043396,3.474240064620972,2.0869359970092773,2.1466279576998204e-05,0.2832353413105011,3.479400396347046,2.672635078430176,5.892139142815722e-06,1763122315.8702788,1
0.3850067257881164,0.4069531857967376,-1.6812626123428345,0.9997724294662476,0.8058038949966431,0.91079443693161,-0.6244865655899048,0.9979419112205504,0.098987802863121,0.9230594038963318,-0.5923877954483032,0.9980477690696716,0.9618604779243468,1.519662618637085,-0.7518675923347473,0.1177668422460556,-0.1099141091108322,1.5296591520309448,-0.9827173948287964,0.1767831742763519,0.9196184873580932,1.9708092212677,-1.4548816680908203,0.018503064289689,-0.051638763397932,1.974795699119568,-2.378197431564331,0.0280992891639471,0.7020452618598938,2.0733065605163574,-0.1130904704332351,0.0019429199164733,0.2199664562940597,2.0913569927215576,0.1217405796051025,0.0018837823299691,0.6798275113105774,3.885066032409668,2.017836809158325,4.270149293006398e-05,0.2170940637588501,3.857109546661377,2.43278169631958,5.5806658565416e-06,1763122264.8187733,1
0.3692080378532409,0.7574614882469177,-2.8773531913757324,0.9996647238731384,0.7719693779945374,0.9199568033218384,-1.8541113138198853,0.9953890442848206,0.0459246598184108,0.9381684064865112,-1.5988667011260986,0.9964805841445924,0.9601931571960448,1.4216784238815308,-1.757940649986267,0.3635016977787018,-0.04105656594038,1.56349515914917,-1.675520658493042,0.2756578922271728,0.8161932826042175,1.7268189191818235,-1.9578254222869875,0.2579663693904876,0.1708859056234359,1.329660415649414,-2.3977837562561035,0.2924723029136657,0.6451534032821655,1.871511936187744,-0.1408638656139373,0.0035658250562846,0.1810176223516464,1.8973548412323,0.1459065973758697,0.0034095004666596,0.6523652672767639,3.5089001655578613,1.6393375396728516,6.807956378906965e-05,0.2710515856742859,3.521930932998657,2.254167079925537,1.6971382137853652e-05,1763122317.5012624,1
0.5253825783729553,0.5811833739280701,-1.6008121967315674,0.9995961785316468,0.7851768136024475,0.9414228200912476,-0.6069223880767822,0.9905745387077332,0.2255912721157074,0.9218146204948424,-0.7085197567939758,0.994596540927887,0.8915387988090515,1.3835676908493042,-0.613064169883728,0.0679452940821647,0.0819827765226364,1.431336522102356,-0.6852931380271912,0.1989457905292511,0.8573057055473328,1.7547353506088257,-1.2207660675048828,0.0198009833693504,0.1027614921331405,1.7994258403778076,-1.363316535949707,0.0494093932211399,0.6764686703681946,1.845059871673584,-0.0580459758639335,0.0004844125069212,0.3136887848377228,1.840034008026123,0.0641099214553833,0.0004417188756633,0.6472114324569702,3.2628390789031982,1.1242706775665283,9.796143422136085e-05,0.3254828453063965,3.2535502910614014,1.0165280103683472,1.5947720385156572e-05,1763197516.7788544,0
0.4163680970668793,0.4984622895717621,-1.845407247543335,0.9996632933616638,0.7643053531646729,0.8826121091842651,-0.6961501240730286,0.9971765279769896,0.082671009004116,0.9195330142974854,-0.652411162853241,0.9968717098236084,0.8827139735221863,1.425062656402588,-0.8670633435249329,0.1088218763470649,-0.1259447187185287,1.469011306762695,-0.8895542025566101,0.2635415196418762,0.8344944715499878,1.8602007627487185,-1.6254634857177734,0.0277586430311203,-0.0552974566817283,1.879463791847229,-1.9904435873031616,0.0395899713039398,0.6484678983688354,1.9921075105667116,-0.1361021548509597,0.0010954343015328,0.2077147513628006,2.012512683868408,0.1430962979793548,0.0008356723701581,0.6720908284187317,3.7010979652404794,1.6597000360488892,8.811335283098742e-05,0.2782674431800842,3.6970486640930176,2.056935310363769,9.257221790903714e-06,1763197456.2585115,0
0.4178780615329742,0.3914905190467834,-1.2154791355133057,0.99993896484375,0.7444641590118408,0.8739461302757263,-0.528513491153717,0.9989980459213256,0.1238613873720169,0.8763248920440674,-0.5705974102020264,0.9986481070518494,0.8868145942687988,1.414143681526184,-0.6254710555076599,0.1532777100801468,-0.0469281114637851,1.4172966480255127,-0.7541804909706116,0.1487310528755188,0.8603405952453613,1.80281674861908,-1.0486242771148682,0.0534555427730083,0.0047183097340166,1.8149267435073853,-1.5209307670593262,0.0465242974460125,0.6359132528305054,1.863719820976257,-0.034218281507492,0.0020241334568709,0.229237362742424,1.8752604722976685,0.0415138974785804,0.0018040654249489,0.6476951837539673,3.347517728805542,1.5326443910598757,6.915746780578047e-06,0.2816588580608368,3.345449209213257,1.3115558624267578,7.371748438345094e-07,1763122285.874227,0
0.4251225888729095,0.554975152015686,-1.3407714366912842,0.9998182058334352,0.715636134147644,0.9755704402923584,-0.4596989750862121,0.9948241710662842,0.1702401936054229,0.973430335521698,-0.5537028312683105,0.9957129955291748,0.831686794757843,1.457239270210266,-0.4949720799922943,0.0530074834823608,0.0553729236125946,1.5179858207702637,-0.7149261236190796,0.1197488084435463,0.7796955704689026,1.8139326572418213,-0.9570565223693848,0.0160311292856931,0.1532284319400787,1.842054843902588,-1.4362424612045288,0.025364588946104,0.6357449889183044,1.8975898027420044,-0.0686520859599113,0.0006351699703373,0.2651781439781189,1.9112579822540283,0.0753531605005264,0.0005480127874761,0.6379404067993164,3.310657262802124,1.08441960811615,2.3803437215974554e-05,0.3028315901756286,3.321505069732666,1.1668332815170288,2.4852147362253163e-06,1763122227.7459562,0
0.4129792153835296,0.5597983002662659,-1.250566840171814,0.9999348521232604,0.713326632976532,0.9572176337242126,-0.3888757228851318,0.996986448764801,0.1558652520179748,0.982541024684906,-0.4709560871124267,0.9989945888519288,0.8139820098876953,1.4559857845306396,-0.5228059887886047,0.057175762951374,0.0391686148941516,1.4687288999557495,-0.5851424932479858,0.2371440380811691,0.7824810147285461,1.8252557516098025,-1.0876777172088623,0.0191322900354862,0.0886951982975006,1.871408224105835,-1.3650130033493042,0.055213414132595,0.6292709112167358,1.912829160690308,-0.0688724815845489,0.0007199376123026,0.2511044144630432,1.9409278631210327,0.0756684243679046,0.0007123443647287,0.6201401948928833,3.377289056777954,1.1366559267044067,5.8796562370844185e-05,0.2802948653697967,3.370954751968384,1.212454080581665,5.273152510198997e-06,1763122239.7500918,0
0.4235005974769592,0.4841157793998718,-1.269412398338318,0.9997225403785706,0.7434017062187195,0.9606717824935912,-0.546475350856781,0.993918240070343,0.132429152727127,0.95167338848114,-0.5616260766983032,0.9910653233528136,0.8932625651359558,1.4942843914031982,-0.6189459562301636,0.0711159706115722,-0.0113890003412961,1.5470941066741943,-0.7266070246696472,0.0736988112330436,0.8381513357162476,1.8735673427581787,-1.036426305770874,0.0255174599587917,0.0735390558838844,1.866971135139465,-1.547379970550537,0.0189171452075243,0.6335245370864868,1.9421507120132449,-0.0584179870784282,0.0005979179404675,0.2322878539562225,1.9582734107971191,0.0665003061294555,0.0005215787678025,0.6307311654090881,3.4324536323547363,1.3511691093444824,4.328496743255528e-06,0.2758257985115051,3.42108416557312,1.1139012575149536,6.543706376760383e-07,1763122234.2766712,0
0.4925005435943603,0.4712438285350799,-0.7937806844711304,0.999838650226593,0.7072963118553162,0.9434634447097778,-0.2718620598316192,0.996075451374054,0.1823567301034927,0.9338392019271852,-0.3126395046710968,0.9987414479255676,0.8001412153244019,1.4209309816360474,-0.3073131740093231,0.0537317655980587,0.013159510679543,1.3317960500717163,-0.509171724319458,0.1080439463257789,0.7695470452308655,1.7397977113723757,-0.5558403134346008,0.0174667760729789,0.0258160326629877,1.6834920644760132,-1.21221125125885,0.0455458760261535,0.587890088558197,1.8104627132415767,-0.0494091287255287,0.0004611794138327,0.2428696602582931,1.8217227458953855,0.0555224008858203,0.0006268204306252,0.5372996926307678,3.21968150138855,0.826626181602478,2.7691055947798304e-05,0.2356914579868316,3.1879708766937256,0.6421050429344177,1.9689716737048e-06,1763197546.2168615,1
0.4548057615756988,0.835292637348175,-3.719432830810547,0.9962709546089172,0.8259865641593933,0.9173256754875184,-2.340824604034424,0.9901363849639891,0.1151930093765258,0.9174691438674928,-1.9713283777236936,0.9889318943023682,0.9925214648246764,1.4926785230636597,-1.8362839221954343,0.1749661564826965,0.0461504086852073,1.546221137046814,-1.2426557540893557,0.0883089229464531,0.9558234214782716,1.9129120111465452,-2.0150516033172607,0.0295621398836374,0.1048075929284095,1.8569835424423216,-1.3875302076339722,0.0428439676761627,0.7130775451660156,1.962533950805664,-0.1367867141962051,0.0084276581183075,0.2438371628522873,1.956380844116211,0.1422011256217956,0.0061496468260884,0.7080906629562378,3.7566092014312735,1.1120442152023315,0.000909652095288,0.3329052925109863,3.7460477352142334,1.007959008216858,0.0008697087178006,1763122329.8173378,1
0.3452624678611755,0.4184535145759582,-1.089127779006958,0.9998354315757751,0.7244157195091248,0.8727129697799683,-0.4614536762237549,0.9983649253845216,0.0690925046801567,0.8969243168830872,-0.4507462978363037,0.9963489174842834,0.9163416624069214,1.393449783325195,-0.6125372648239136,0.1862891614437103,-0.0170943513512611,1.474067211151123,-0.7383117079734802,0.1028201580047607,0.898330569267273,1.822877526283264,-1.0206440687179563,0.0544652268290519,0.0107181146740913,1.8904246091842647,-1.6830335855484009,0.0274826101958751,0.6494314670562744,1.894193649291992,-0.0557765290141105,0.0011408312711864,0.226164311170578,1.9263924360275269,0.0644487887620925,0.0009341621771454,0.6922316551208496,3.4664034843444824,1.1967980861663818,3.4168037927884143e-06,0.3207014203071594,3.45733380317688,1.0855196714401243,4.020818664685066e-07,1763122287.6582265,0
0.3813405036926269,0.4262771010398865,-1.2870876789093018,0.999861478805542,0.744973361492157,0.8774917125701904,-0.5772044062614441,0.9986766576766968,0.0953369587659835,0.885920524597168,-0.5350320935249329,0.9960297346115112,0.903788685798645,1.4185854196548462,-0.7828026413917542,0.2004860192537307,-0.0693467110395431,1.4346883296966553,-0.8284797668457031,0.1099175214767456,0.8821976780891418,1.8366888761520384,-1.332611322402954,0.0612447895109653,-0.037613745778799,1.8400298357009888,-1.7995507717132568,0.0286893062293529,0.6342304348945618,1.8977768421173096,-0.0734386444091796,0.0017734917346388,0.2221543490886688,1.8981236219406128,0.0818672925233841,0.0013241169508546,0.6386849284172058,3.473339319229126,1.4424521923065186,4.851074663747568e-06,0.23866868019104,3.456062078475952,1.2899776697158811,5.628624535347626e-07,1763122288.0324636,0
0.4192493557929992,0.5164024233818054,-1.2785779237747192,0.9998440742492676,0.6981528997421265,0.9140735268592834,-0.3700585961341858,0.9956546425819396,0.1564702689647674,0.915905237197876,-0.5325437784194946,0.9980008006095886,0.7891647219657898,1.3733060359954834,-0.386147528886795,0.0706381872296333,0.0214395504444837,1.3867489099502563,-0.6037778854370117,0.2222587317228317,0.7818710207939148,1.7377079725265503,-0.8982776403427124,0.0191153194755315,0.0366023182868957,1.7583632469177246,-1.3151143789291382,0.0574473701417446,0.6066290140151978,1.814761996269226,-0.0605896823108196,0.0004478306218516,0.2457633912563324,1.8214638233184812,0.066687524318695,0.000416802795371,0.5982337594032288,3.264003038406372,1.0181148052215576,0.0001142437249654,0.2783870100975036,3.261099576950073,1.0505194664001465,1.2775421055266634e-05,1763197466.9578023,0
0.4442309439182281,0.5797663927078247,-1.2704284191131592,0.9962592720985411,0.8122021555900574,0.9779483675956726,-0.4431186318397522,0.9611006379127502,0.1373753845691681,0.9430266618728638,-0.364793062210083,0.9400153756141664,0.9385546445846558,1.577863335609436,-0.5040249824523926,0.0749282166361808,-0.0501917488873004,1.5431216955184937,-0.4726811349391937,0.1575710475444793,0.8654621839523315,1.9946860074996948,-0.8165042996406555,0.0330031216144561,-0.0147437471896409,1.9912627935409544,-1.3807300329208374,0.0502512343227863,0.6696190237998962,2.091481208801269,-0.1421599686145782,0.0020854875911027,0.2214324921369552,2.0831005573272705,0.1506617367267608,0.0014333651633933,0.5956876873970032,3.851231575012207,0.972524642944336,0.0015046081971377,0.2034794837236404,3.801524162292481,1.844089150428772,0.0012024553725495,1763197489.0251555,1
0.4208662509918213,0.5873789191246033,-1.7762553691864014,0.9993976354599,0.7375970482826233,0.914385199546814,-0.7366522550582886,0.9901562929153442,0.1689459830522537,0.904302716255188,-0.6545485258102417,0.9956247806549072,0.8312861323356628,1.3614599704742432,-0.7093465328216553,0.1026816144585609,0.0351116880774498,1.3745362758636477,-0.4156897664070129,0.260343074798584,0.789830207824707,1.729186773300171,-1.30872905254364,0.0180684626102447,0.0301588270813226,1.7858033180236816,-0.980944037437439,0.0491717495024204,0.6193417906761169,1.8237367868423464,-0.0991573631763458,0.0003753760538529,0.2586636841297149,1.816959261894226,0.1052053123712539,0.000359721656423,0.5975812673568726,3.310558557510376,0.651363730430603,0.0001644774602027,0.2824473083019256,3.2854208946228027,0.5861173272132874,3.047155041713268e-05,1763197465.334757,0
0.4409906268119812,0.6301755905151367,-1.0633059740066528,0.9998486638069152,0.6969082355499268,0.954705536365509,-0.4012346863746643,0.9957640767097472,0.1599507331848144,0.9886924028396606,-0.4547120034694671,0.99699604511261,0.799513578414917,1.4141238927841189,-0.3608942329883575,0.0520187616348266,0.0502219907939434,1.5082701444625854,-0.5190967321395874,0.0827764794230461,0.7512516379356384,1.761318922042847,-0.6283212900161743,0.0302765201777219,0.1237109303474426,1.8361188173294067,-1.1048386096954346,0.0434958338737487,0.6135271787643433,1.8300743103027344,-0.0471574217081069,0.0003634546592365,0.254372775554657,1.8496278524398804,0.0535467639565467,0.0003180935163982,0.6284363269805908,3.198669672012329,1.0922536849975586,1.2484566468629056e-05,0.3218585848808288,3.1975698471069336,0.9435517191886902,1.046914348989958e-06,1763122230.2052393,0
